(743, 'South Africa', 'England', '2009-11-29', 'England', True, 'England in South Africa ODI Series', 'Unknown')
(744, 'Sri Lanka', 'India', '2009-09-12', 'Sri Lanka', False, 'Compaq Cup', 'Unknown')
(745, 'West Indies', 'Zimbabwe', '2010-03-10', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(746, 'England', 'Bangladesh', '2010-07-10', 'Bangladesh', True, 'NatWest Series', 'Unknown')
(747, 'Bangladesh', 'England', '2010-03-05', 'England', True, 'England in Bangladesh ODI Series', 'Unknown')
(748, 'Australia', 'West Indies', '2010-02-09', 'Australia', False, 'West Indies in Australia ODI Series', 'Unknown')
(749, 'Sri Lanka', 'India', '2010-08-22', 'Sri Lanka', False, 'Sri Lanka Triangular Series', 'Unknown')
(750, 'West Indies', 'South Africa', '2010-05-30', 'South Africa', True, 'South Africa in West Indies ODI Series', 'Unknown')
(751, 'New Zealand', 'Australia', '2010-03-06', 'Australia', False, 'Chappell-Hadlee Trophy', 'Unknown')
(752, 'Bangladesh', 'New Zealand', '2010-10-11', 'Bangladesh', False, 'New Zealand in Bangladesh ODI Series', 'Unknown')
(753, 'Australia', 'Pakistan', '2010-01-26', 'Australia', False, 'Pakistan in Australia ODI Series', 'Unknown')
(754, 'England', 'Pakistan', '2010-09-12', 'England', False, 'NatWest Series', 'Unknown')
(755, 'Australia', 'West Indies', '2010-02-14', 'Australia', False, 'West Indies in Australia ODI Series', 'Unknown')
(756, 'Ireland', 'Australia', '2010-06-17', 'Australia', True, 'Unknown', 'Unknown')
(757, 'Australia', 'Sri Lanka', '2010-11-05', 'Sri Lanka', False, 'Sri Lanka in Australia ODI Series', 'Unknown')
(758, 'Pakistan', 'South Africa', '2010-11-08', 'South Africa', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(759, 'Sri Lanka', 'India', '2010-08-16', 'India', False, 'Sri Lanka Triangular Series', 'Unknown')
(760, 'Sri Lanka', 'India', '2010-08-28', 'Sri Lanka', False, 'Sri Lanka Triangular Series', 'Final')
(761, 'Zimbabwe', 'Sri Lanka', '2010-06-09', 'Sri Lanka', False, 'Zimbabwe Triangular Series', 'Final')
(762, 'West Indies', 'South Africa', '2010-05-24', 'South Africa', True, 'South Africa in West Indies ODI Series', 'Unknown')
(763, 'India', 'Sri Lanka', '2010-05-30', 'India', False, 'Zimbabwe Triangular Series', 'Unknown')
(764, 'India', 'New Zealand', '2010-12-07', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(765, 'England', 'Pakistan', '2010-09-22', 'England', False, 'NatWest Series', 'Unknown')
(766, 'West Indies', 'Zimbabwe', '2010-03-12', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(767, 'England', 'Pakistan', '2010-09-10', 'England', False, 'NatWest Series', 'Unknown')
(768, 'South Africa', 'Zimbabwe', '2010-10-15', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(769, 'Australia', 'West Indies', '2010-02-19', 'Australia', False, 'West Indies in Australia ODI Series', 'Unknown')
(770, 'Bangladesh', 'Zimbabwe', '2010-12-03', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(771, 'West Indies', 'Zimbabwe', '2010-03-06', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(772, 'Australia', 'Pakistan', '2010-01-31', 'Australia', False, 'Pakistan in Australia ODI Series', 'Unknown')
(773, 'Australia', 'West Indies', '2010-02-12', None, False, 'West Indies in Australia ODI Series', 'Unknown')
(774, 'Canada', 'Ireland', '2010-07-07', 'Ireland', False, 'ICC World Cricket League Division One', 'Unknown')
(775, 'England', 'Australia', '2010-07-03', 'Australia', True, 'NatWest Series', 'Unknown')
(776, 'New Zealand', 'Bangladesh', '2010-02-05', 'New Zealand', False, 'Bangladesh in New Zealand ODI Series', 'Unknown')
(777, 'Ireland', 'Bangladesh', '2010-07-16', 'Bangladesh', False, 'Bangladesh in Ireland ODI Series', 'Unknown')
(778, 'India', 'Sri Lanka', '2010-01-13', 'Sri Lanka', False, 'Tri-Nation Tournament in Bangladesh', 'Final')
(779, 'India', 'Sri Lanka', '2010-01-05', 'Sri Lanka', False, 'Tri-Nation Tournament in Bangladesh', 'Unknown')
(780, 'Bangladesh', 'New Zealand', '2010-10-17', 'Bangladesh', False, 'New Zealand in Bangladesh ODI Series', 'Unknown')
(781, 'Australia', 'West Indies', '2010-02-07', 'Australia', False, 'West Indies in Australia ODI Series', 'Unknown')
(782, 'India', 'Sri Lanka', '2010-01-10', 'India', False, 'Tri-Nation Tournament in Bangladesh', 'Unknown')
(783, 'New Zealand', 'Bangladesh', '2010-02-08', 'New Zealand', False, 'Bangladesh in New Zealand ODI Series', 'Unknown')
(784, 'Bangladesh', 'New Zealand', '2010-10-05', 'Bangladesh', False, 'New Zealand in Bangladesh ODI Series', 'Unknown')
(785, 'Bangladesh', 'Zimbabwe', '2010-12-12', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(786, 'Pakistan', 'South Africa', '2010-10-29', 'South Africa', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(787, 'India', 'New Zealand', '2010-12-10', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(788, 'India', 'Pakistan', '2010-06-19', 'India', False, 'Asia Cup', 'Unknown')
(789, 'Sri Lanka', 'Pakistan', '2010-06-15', 'Sri Lanka', False, 'Asia Cup', 'Unknown')
(790, 'India', 'Australia', '2010-10-20', 'India', False, 'Australia in India ODI Series', 'Unknown')
(791, 'Bangladesh', 'India', '2010-01-07', 'India', True, 'Tri-Nation Tournament in Bangladesh', 'Unknown')
(792, 'Bangladesh', 'Sri Lanka', '2010-01-08', 'Sri Lanka', True, 'Tri-Nation Tournament in Bangladesh', 'Unknown')
(793, 'New Zealand', 'Australia', '2010-03-11', 'Australia', False, 'Chappell-Hadlee Trophy', 'Unknown')
(794, 'Bangladesh', 'New Zealand', '2010-10-14', 'Bangladesh', False, 'New Zealand in Bangladesh ODI Series', 'Unknown')
(795, 'West Indies', 'Zimbabwe', '2010-03-14', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(796, 'Pakistan', 'South Africa', '2010-11-05', 'Pakistan', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(797, 'New Zealand', 'Australia', '2010-03-09', 'Australia', False, 'Chappell-Hadlee Trophy', 'Unknown')
(798, 'Bangladesh', 'Zimbabwe', '2010-12-06', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(799, 'England', 'Australia', '2010-06-22', 'England', False, 'NatWest Series', 'Unknown')
(800, 'England', 'Bangladesh', '2010-07-12', 'England', False, 'NatWest Series', 'Unknown')
(801, 'Ireland', 'Netherlands', '2010-08-18', 'Ireland', False, 'Netherlands in Ireland ODI Series', 'Unknown')
(802, 'Canada', 'Ireland', '2010-09-06', 'Canada', False, 'Ireland in Canada ODI Series', 'Unknown')
(803, 'England', 'Australia', '2010-06-27', 'England', False, 'NatWest Series', 'Unknown')
(804, 'England', 'Australia', '2010-06-30', 'Australia', True, 'NatWest Series', 'Unknown')
(805, 'Sri Lanka', 'Bangladesh', '2010-06-18', 'Sri Lanka', False, 'Asia Cup', 'Unknown')
(806, 'India', 'New Zealand', '2010-12-01', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(807, 'Australia', 'Pakistan', '2010-01-29', 'Australia', False, 'Pakistan in Australia ODI Series', 'Unknown')
(808, 'Pakistan', 'South Africa', '2010-11-02', 'South Africa', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(809, 'India', 'New Zealand', '2010-12-04', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(810, 'New Zealand', 'Australia', '2010-03-13', 'New Zealand', False, 'Chappell-Hadlee Trophy', 'Unknown')
(811, 'Bangladesh', 'Sri Lanka', '2010-01-04', 'Sri Lanka', True, 'Tri-Nation Tournament in Bangladesh', 'Unknown')
(812, 'Australia', 'Sri Lanka', '2010-11-03', 'Sri Lanka', False, 'Sri Lanka in Australia ODI Series', 'Unknown')
(813, 'Australia', 'Pakistan', '2010-01-22', 'Australia', False, 'Pakistan in Australia ODI Series', 'Unknown')
(814, 'Sri Lanka', 'New Zealand', '2010-08-13', 'Sri Lanka', False, 'Sri Lanka Triangular Series', 'Unknown')
(815, 'Bangladesh', 'India', '2010-01-11', 'India', True, 'Tri-Nation Tournament in Bangladesh', 'Unknown')
(816, 'England', 'Bangladesh', '2010-07-08', 'England', False, 'NatWest Series', 'Unknown')
(817, 'Bangladesh', 'India', '2010-06-16', 'India', False, 'Asia Cup', 'Unknown')
(818, 'New Zealand', 'Australia', '2010-03-03', 'New Zealand', False, 'Chappell-Hadlee Trophy', 'Unknown')
(819, 'Zimbabwe', 'Sri Lanka', '2010-06-01', 'Sri Lanka', True, 'Zimbabwe Triangular Series', 'Unknown')
(820, 'Sri Lanka', 'New Zealand', '2010-08-19', None, False, 'Sri Lanka Triangular Series', 'Unknown')
(821, 'Bangladesh', 'England', '2010-02-28', 'England', True, 'England in Bangladesh ODI Series', 'Unknown')
(822, 'South Africa', 'Zimbabwe', '2010-10-17', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(823, 'South Africa', 'Zimbabwe', '2010-10-22', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(824, 'Bangladesh', 'Zimbabwe', '2010-12-01', 'Zimbabwe', True, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(825, 'Bangladesh', 'Pakistan', '2010-06-21', 'Pakistan', False, 'Asia Cup', 'Unknown')
(826, 'Australia', 'Pakistan', '2010-01-24', 'Australia', False, 'Pakistan in Australia ODI Series', 'Unknown')
(827, 'West Indies', 'Zimbabwe', '2010-03-04', 'Zimbabwe', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(828, 'India', 'South Africa', '2010-02-24', 'India', False, 'South Africa in India ODI Series', 'Unknown')
(829, 'West Indies', 'South Africa', '2010-05-28', 'South Africa', True, 'South Africa in West Indies ODI Series', 'Unknown')
(830, 'Bangladesh', 'England', '2010-03-02', 'England', True, 'England in Bangladesh ODI Series', 'Unknown')
(831, 'Zimbabwe', 'Sri Lanka', '2010-06-07', 'Zimbabwe', False, 'Zimbabwe Triangular Series', 'Unknown')
(832, 'England', 'Pakistan', '2010-09-17', 'Pakistan', True, 'NatWest Series', 'Unknown')
(833, 'England', 'Pakistan', '2010-09-20', 'Pakistan', True, 'NatWest Series', 'Unknown')
(834, 'Pakistan', 'South Africa', '2010-10-31', 'Pakistan', False, 'Pakistan v South Africa ODI Series', 'Unknown')
(835, 'Zimbabwe', 'India', '2010-06-03', 'Zimbabwe', False, 'Zimbabwe Triangular Series', 'Unknown')
(836, 'Sri Lanka', 'India', '2010-06-22', 'Sri Lanka', False, 'Asia Cup', 'Unknown')
(837, 'India', 'South Africa', '2010-02-27', 'South Africa', True, 'South Africa in India ODI Series', 'Unknown')
(838, 'West Indies', 'South Africa', '2010-06-03', 'South Africa', True, 'South Africa in West Indies ODI Series', 'Unknown')
(839, 'India', 'New Zealand', '2010-08-25', 'India', False, 'Sri Lanka Triangular Series', 'Unknown')
(840, 'India', 'New Zealand', '2010-11-28', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(841, 'Sri Lanka', 'India', '2010-06-24', 'India', False, 'Asia Cup', 'Final')
(842, 'India', 'South Africa', '2010-02-21', 'India', False, 'South Africa in India ODI Series', 'Unknown')
(843, 'West Indies', 'South Africa', '2010-05-22', 'South Africa', True, 'South Africa in West Indies ODI Series', 'Unknown')
(844, 'New Zealand', 'Bangladesh', '2010-02-11', 'New Zealand', False, 'Bangladesh in New Zealand ODI Series', 'Unknown')
(845, 'India', 'New Zealand', '2010-08-10', 'New Zealand', False, 'Sri Lanka Triangular Series', 'Unknown')
(846, 'Australia', 'Sri Lanka', '2010-11-07', 'Australia', False, 'Sri Lanka in Australia ODI Series', 'Unknown')
(847, 'Zimbabwe', 'India', '2010-05-28', 'Zimbabwe', False, 'Zimbabwe Triangular Series', 'Unknown')
(848, 'India', 'Sri Lanka', '2010-06-05', 'Sri Lanka', False, 'Zimbabwe Triangular Series', 'Unknown')
(849, 'England', 'Australia', '2010-06-24', 'England', False, 'NatWest Series', 'Unknown')
(850, 'India', 'Ireland', '2011-03-06', 'India', False, 'ICC Cricket World Cup', 'Unknown')
(851, 'Zimbabwe', 'Bangladesh', '2011-08-12', 'Zimbabwe', False, 'Bangladesh in Zimbabwe ODI Series', 'Unknown')
(852, 'India', 'West Indies', '2011-12-02', 'India', False, 'West Indies in India ODI Series', 'Unknown')
(853, 'West Indies', 'Pakistan', '2011-04-28', 'Pakistan', False, 'Pakistan in West Indies ODI Series', 'Unknown')
(854, 'Sri Lanka', 'Australia', '2011-03-05', None, False, 'ICC Cricket World Cup', 'Unknown')
(855, 'India', 'West Indies', '2011-12-05', 'West Indies', True, 'West Indies in India ODI Series', 'Unknown')
(856, 'England', 'India', '2011-09-06', 'England', False, 'NatWest Series', 'Unknown')
(857, 'Ireland', 'Canada', '2011-09-20', 'Ireland', False, 'ICC World Cricket League Championship', 'Unknown')
(858, 'Bangladesh', 'Pakistan', '2011-12-06', 'Pakistan', True, 'Pakistan in Bangladesh ODI Series', 'Unknown')
(859, 'Sri Lanka', 'Pakistan', '2011-02-26', 'Pakistan', True, 'ICC Cricket World Cup', 'Unknown')
(860, 'South Africa', 'India', '2011-01-15', 'India', True, 'India in South Africa ODI Series', 'Unknown')
(861, 'Zimbabwe', 'Pakistan', '2011-09-14', 'Pakistan', False, 'Pakistan in Zimbabwe ODI Series', 'Unknown')
(862, 'Bangladesh', 'South Africa', '2011-03-19', 'South Africa', True, 'ICC Cricket World Cup', 'Unknown')
(863, 'England', 'Sri Lanka', '2011-07-03', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(864, 'Ireland', 'England', '2011-08-25', 'England', True, 'Unknown', 'Unknown')
(865, 'India', 'England', '2011-10-23', 'India', False, 'England in India ODI Series', 'Unknown')
(866, 'Ireland', 'Canada', '2011-09-19', 'Ireland', False, 'ICC World Cricket League Championship', 'Unknown')
(867, 'Sri Lanka', 'West Indies', '2011-02-06', 'Sri Lanka', False, 'West Indies in Sri Lanka ODI Series', 'Unknown')
(868, 'Bangladesh', 'Australia', '2011-04-11', 'Australia', True, 'Australia in Bangladesh ODI Series', 'Unknown')
(869, 'Ireland', 'South Africa', '2011-03-15', 'South Africa', False, 'ICC Cricket World Cup', 'Unknown')
(870, 'Zimbabwe', 'Pakistan', '2011-09-11', 'Pakistan', False, 'Pakistan in Zimbabwe ODI Series', 'Unknown')
(871, 'South Africa', 'West Indies', '2011-02-24', 'South Africa', False, 'ICC Cricket World Cup', 'Unknown')
(872, 'Australia', 'England', '2011-02-02', 'Australia', False, 'England in Australia ODI Series', 'Unknown')
(873, 'Pakistan', 'West Indies', '2011-03-23', 'Pakistan', False, 'ICC Cricket World Cup', 'Quarter Final')
(874, 'West Indies', 'India', '2011-06-11', 'India', True, 'India in West Indies ODI Series', 'Unknown')
(875, 'New Zealand', 'Pakistan', '2011-01-29', 'Pakistan', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(876, 'Australia', 'Kenya', '2011-03-13', 'Australia', False, 'ICC Cricket World Cup', 'Unknown')
(877, 'India', 'West Indies', '2011-12-08', 'India', False, 'West Indies in India ODI Series', 'Unknown')
(878, 'Pakistan', 'Sri Lanka', '2011-11-20', 'Pakistan', False, 'Pakistan v Sri Lanka ODI Series', 'Unknown')
(879, 'India', 'England', '2011-10-25', 'India', False, 'England in India ODI Series', 'Unknown')
(880, 'Bangladesh', 'Australia', '2011-04-13', 'Australia', True, 'Australia in Bangladesh ODI Series', 'Unknown')
(881, 'Zimbabwe', 'New Zealand', '2011-10-22', 'New Zealand', False, 'New Zealand in Zimbabwe ODI Series', 'Unknown')
(882, 'India', 'West Indies', '2011-03-20', 'India', False, 'ICC Cricket World Cup', 'Unknown')
(883, 'Australia', 'England', '2011-02-06', 'Australia', False, 'England in Australia ODI Series', 'Unknown')
(884, 'Canada', 'Pakistan', '2011-03-03', 'Pakistan', False, 'ICC Cricket World Cup', 'Unknown')
(885, 'England', 'Netherlands', '2011-02-22', 'England', False, 'ICC Cricket World Cup', 'Unknown')
(886, 'England', 'Sri Lanka', '2011-06-28', 'England', False, 'NatWest Series', 'Unknown')
(887, 'England', 'India', '2011-09-16', 'England', False, 'NatWest Series', 'Unknown')
(888, 'Canada', 'Kenya', '2011-03-07', 'Canada', False, 'ICC Cricket World Cup', 'Unknown')
(889, 'Zimbabwe', 'New Zealand', '2011-10-20', 'New Zealand', False, 'New Zealand in Zimbabwe ODI Series', 'Unknown')
(890, 'India', 'Sri Lanka', '2011-04-02', 'India', False, 'ICC Cricket World Cup', 'Final')
(891, 'Australia', 'Zimbabwe', '2011-02-21', 'Australia', False, 'ICC Cricket World Cup', 'Unknown')
(892, 'Sri Lanka', 'Zimbabwe', '2011-03-10', 'Sri Lanka', False, 'ICC Cricket World Cup', 'Unknown')
(893, 'Sri Lanka', 'Australia', '2011-08-16', 'Sri Lanka', False, 'Australia in Sri Lanka ODI Series', 'Unknown')
(894, 'Australia', 'Canada', '2011-03-16', 'Australia', False, 'ICC Cricket World Cup', 'Unknown')
(895, 'Bangladesh', 'Netherlands', '2011-03-14', 'Bangladesh', False, 'ICC Cricket World Cup', 'Unknown')
(896, 'Ireland', 'Netherlands', '2011-03-18', 'Ireland', False, 'ICC Cricket World Cup', 'Unknown')
(897, 'West Indies', 'Pakistan', '2011-04-25', 'Pakistan', True, 'Pakistan in West Indies ODI Series', 'Unknown')
(898, 'Bangladesh', 'Ireland', '2011-02-25', 'Bangladesh', False, 'ICC Cricket World Cup', 'Unknown')
(899, 'West Indies', 'Pakistan', '2011-05-02', 'West Indies', False, 'Pakistan in West Indies ODI Series', 'Unknown')
(900, 'Pakistan', 'Sri Lanka', '2011-11-23', 'Pakistan', False, 'Pakistan v Sri Lanka ODI Series', 'Unknown')
(901, 'Kenya', 'Zimbabwe', '2011-03-20', 'Zimbabwe', False, 'ICC Cricket World Cup', 'Unknown')
(902, 'Pakistan', 'Zimbabwe', '2011-03-14', 'Pakistan', False, 'ICC Cricket World Cup', 'Unknown')
(903, 'India', 'Australia', '2011-03-24', 'India', False, 'ICC Cricket World Cup', 'Quarter Final')
(904, 'Scotland', 'Netherlands', '2011-06-29', 'Scotland', False, 'ICC World Cricket League Championship', 'Unknown')
(905, 'Canada', 'Zimbabwe', '2011-02-28', 'Zimbabwe', False, 'ICC Cricket World Cup', 'Unknown')
(906, 'England', 'Sri Lanka', '2011-07-06', 'England', False, 'NatWest Series', 'Unknown')
(907, 'South Africa', 'Australia', '2011-10-19', 'Australia', True, 'Australia in South Africa ODI Series', 'Unknown')
(908, 'New Zealand', 'Pakistan', '2011-02-05', 'New Zealand', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(909, 'Kenya', 'Pakistan', '2011-02-23', 'Pakistan', False, 'ICC Cricket World Cup', 'Unknown')
(910, 'England', 'India', '2011-09-09', 'England', False, 'NatWest Series', 'Unknown')
(911, 'New Zealand', 'Pakistan', '2011-02-03', 'Pakistan', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(912, 'Sri Lanka', 'Australia', '2011-08-20', 'Australia', True, 'Australia in Sri Lanka ODI Series', 'Unknown')
(913, 'Australia', 'England', '2011-01-26', 'England', False, 'England in Australia ODI Series', 'Unknown')
(914, 'Zimbabwe', 'Pakistan', '2011-09-08', 'Pakistan', True, 'Pakistan in Zimbabwe ODI Series', 'Unknown')
(915, 'Bangladesh', 'West Indies', '2011-10-15', 'West Indies', True, 'West Indies in Bangladesh ODI Series', 'Unknown')
(916, 'South Africa', 'India', '2011-01-18', 'India', True, 'India in South Africa ODI Series', 'Unknown')
(917, 'West Indies', 'Pakistan', '2011-04-23', 'Pakistan', True, 'Pakistan in West Indies ODI Series', 'Unknown')
(918, 'South Africa', 'Australia', '2011-10-23', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(919, 'Zimbabwe', 'Bangladesh', '2011-08-16', 'Zimbabwe', False, 'Bangladesh in Zimbabwe ODI Series', 'Unknown')
(920, 'Sri Lanka', 'Kenya', '2011-03-01', 'Sri Lanka', False, 'ICC Cricket World Cup', 'Unknown')
(921, 'Zimbabwe', 'New Zealand', '2011-10-25', 'Zimbabwe', False, 'New Zealand in Zimbabwe ODI Series', 'Unknown')
