(748, 'Kolkata Knight Riders', 'Delhi Capitals', '2019-04-12', 'Delhi Capitals', 'Unknown')
(749, 'Rajasthan Royals', 'Delhi Capitals', '2019-05-04', 'Delhi Capitals', 'Unknown')
(750, 'Kolkata Knight Riders', 'Mumbai Indians', '2019-05-05', 'Mumbai Indians', 'Unknown')
(751, 'Chennai Super Kings', 'Punjab Kings', '2019-04-06', 'Chennai Super Kings', 'Unknown')
(752, 'Royal Challengers Bengaluru', 'Rajasthan Royals', '2019-04-02', 'Rajasthan Royals', 'Unknown')
(753, 'Delhi Capitals', 'Sunrisers Hyderabad', '2019-04-14', 'Delhi Capitals', 'Unknown')
(754, 'Sunrisers Hyderabad', 'Royal Challengers Bengaluru', '2019-05-04', 'Royal Challengers Bengaluru', 'Unknown')
(755, 'Kolkata Knight Riders', 'Chennai Super Kings', '2019-04-09', 'Chennai Super Kings', 'Unknown')
(756, 'Punjab Kings', 'Delhi Capitals', '2019-04-01', 'Punjab Kings', 'Unknown')
(757, 'Kolkata Knight Riders', 'Chennai Super Kings', '2020-10-29', 'Chennai Super Kings', 'Unknown')
(758, 'Mumbai Indians', 'Delhi Capitals', '2020-11-05', 'Mumbai Indians', 'Qualifier 1')
(759, 'Kolkata Knight Riders', 'Punjab Kings', '2020-10-10', 'Kolkata Knight Riders', 'Unknown')
(760, 'Mumbai Indians', 'Rajasthan Royals', '2020-10-25', 'Rajasthan Royals', 'Unknown')
(761, 'Chennai Super Kings', 'Rajasthan Royals', '2020-10-19', 'Rajasthan Royals', 'Unknown')
(762, 'Mumbai Indians', 'Kolkata Knight Riders', '2020-09-23', 'Mumbai Indians', 'Unknown')
(763, 'Kolkata Knight Riders', 'Royal Challengers Bengaluru', '2020-10-21', 'Royal Challengers Bengaluru', 'Unknown')
(764, 'Punjab Kings', 'Rajasthan Royals', '2020-09-27', 'Rajasthan Royals', 'Unknown')
(765, 'Chennai Super Kings', 'Mumbai Indians', '2020-10-23', 'Mumbai Indians', 'Unknown')
(766, 'Delhi Capitals', 'Sunrisers Hyderabad', '2020-11-08', 'Delhi Capitals', 'Qualifier 2')
(767, 'Rajasthan Royals', 'Sunrisers Hyderabad', '2020-10-22', 'Sunrisers Hyderabad', 'Unknown')
(768, 'Mumbai Indians', 'Sunrisers Hyderabad', '2020-11-03', 'Sunrisers Hyderabad', 'Unknown')
(769, 'Sunrisers Hyderabad', 'Rajasthan Royals', '2020-10-11', 'Rajasthan Royals', 'Unknown')
(770, 'Kolkata Knight Riders', 'Rajasthan Royals', '2020-11-01', 'Kolkata Knight Riders', 'Unknown')
(771, 'Delhi Capitals', 'Mumbai Indians', '2020-11-10', 'Mumbai Indians', 'Final')
(772, 'Royal Challengers Bengaluru', 'Mumbai Indians', '2020-10-28', 'Mumbai Indians', 'Unknown')
(773, 'Punjab Kings', 'Chennai Super Kings', '2020-11-01', 'Chennai Super Kings', 'Unknown')
(774, 'Kolkata Knight Riders', 'Sunrisers Hyderabad', '2020-10-18', None, 'Unknown')
(775, 'Mumbai Indians', 'Punjab Kings', '2020-10-18', None, 'Unknown')
(776, 'Punjab Kings', 'Chennai Super Kings', '2020-10-04', 'Chennai Super Kings', 'Unknown')
(777, 'Delhi Capitals', 'Rajasthan Royals', '2020-10-14', 'Delhi Capitals', 'Unknown')
(778, 'Delhi Capitals', 'Mumbai Indians', '2020-10-11', 'Mumbai Indians', 'Unknown')
(779, 'Royal Challengers Bengaluru', 'Mumbai Indians', '2020-09-28', None, 'Unknown')
(780, 'Sunrisers Hyderabad', 'Punjab Kings', '2020-10-08', 'Sunrisers Hyderabad', 'Unknown')
(781, 'Kolkata Knight Riders', 'Punjab Kings', '2020-10-26', 'Punjab Kings', 'Unknown')
(782, 'Rajasthan Royals', 'Royal Challengers Bengaluru', '2020-10-17', 'Royal Challengers Bengaluru', 'Unknown')
(783, 'Royal Challengers Bengaluru', 'Punjab Kings', '2020-10-15', 'Punjab Kings', 'Unknown')
(784, 'Sunrisers Hyderabad', 'Chennai Super Kings', '2020-10-02', 'Sunrisers Hyderabad', 'Unknown')
(785, 'Delhi Capitals', 'Kolkata Knight Riders', '2020-10-03', 'Delhi Capitals', 'Unknown')
(786, 'Royal Challengers Bengaluru', 'Chennai Super Kings', '2020-10-25', 'Chennai Super Kings', 'Unknown')
(787, 'Sunrisers Hyderabad', 'Delhi Capitals', '2020-09-29', 'Sunrisers Hyderabad', 'Unknown')
(788, 'Punjab Kings', 'Rajasthan Royals', '2020-10-30', 'Rajasthan Royals', 'Unknown')
(789, 'Delhi Capitals', 'Punjab Kings', '2020-09-20', None, 'Unknown')
(790, 'Royal Challengers Bengaluru', 'Chennai Super Kings', '2020-10-10', 'Royal Challengers Bengaluru', 'Unknown')
(791, 'Mumbai Indians', 'Punjab Kings', '2020-10-01', 'Mumbai Indians', 'Unknown')
(792, 'Sunrisers Hyderabad', 'Kolkata Knight Riders', '2020-09-26', 'Kolkata Knight Riders', 'Unknown')
(793, 'Kolkata Knight Riders', 'Delhi Capitals', '2020-10-24', 'Kolkata Knight Riders', 'Unknown')
(794, 'Royal Challengers Bengaluru', 'Sunrisers Hyderabad', '2020-11-06', 'Sunrisers Hyderabad', 'Eliminator')
(795, 'Royal Challengers Bengaluru', 'Sunrisers Hyderabad', '2020-09-21', 'Royal Challengers Bengaluru', 'Unknown')
(796, 'Kolkata Knight Riders', 'Mumbai Indians', '2020-10-16', 'Mumbai Indians', 'Unknown')
(797, 'Royal Challengers Bengaluru', 'Kolkata Knight Riders', '2020-10-12', 'Royal Challengers Bengaluru', 'Unknown')
(798, 'Mumbai Indians', 'Rajasthan Royals', '2020-10-06', 'Mumbai Indians', 'Unknown')
(799, 'Mumbai Indians', 'Sunrisers Hyderabad', '2020-10-04', 'Mumbai Indians', 'Unknown')
(800, 'Delhi Capitals', 'Chennai Super Kings', '2020-09-25', 'Delhi Capitals', 'Unknown')
(801, 'Punjab Kings', 'Sunrisers Hyderabad', '2020-10-24', 'Punjab Kings', 'Unknown')
(802, 'Royal Challengers Bengaluru', 'Sunrisers Hyderabad', '2020-10-31', 'Sunrisers Hyderabad', 'Unknown')
(803, 'Kolkata Knight Riders', 'Chennai Super Kings', '2020-10-07', 'Kolkata Knight Riders', 'Unknown')
(804, 'Rajasthan Royals', 'Chennai Super Kings', '2020-09-22', 'Rajasthan Royals', 'Unknown')
(805, 'Chennai Super Kings', 'Sunrisers Hyderabad', '2020-10-13', 'Chennai Super Kings', 'Unknown')
(806, 'Delhi Capitals', 'Rajasthan Royals', '2020-10-09', 'Delhi Capitals', 'Unknown')
(807, 'Delhi Capitals', 'Punjab Kings', '2020-10-20', 'Punjab Kings', 'Unknown')
(808, 'Delhi Capitals', 'Royal Challengers Bengaluru', '2020-10-05', 'Delhi Capitals', 'Unknown')
(809, 'Rajasthan Royals', 'Royal Challengers Bengaluru', '2020-10-03', 'Royal Challengers Bengaluru', 'Unknown')
(810, 'Punjab Kings', 'Royal Challengers Bengaluru', '2020-09-24', 'Punjab Kings', 'Unknown')
(811, 'Kolkata Knight Riders', 'Rajasthan Royals', '2020-09-30', 'Kolkata Knight Riders', 'Unknown')
(812, 'Chennai Super Kings', 'Delhi Capitals', '2020-10-17', 'Delhi Capitals', 'Unknown')
(813, 'Mumbai Indians', 'Chennai Super Kings', '2020-09-19', 'Chennai Super Kings', 'Unknown')
(814, 'Sunrisers Hyderabad', 'Delhi Capitals', '2020-10-27', 'Sunrisers Hyderabad', 'Unknown')
(815, 'Delhi Capitals', 'Mumbai Indians', '2020-10-31', 'Mumbai Indians', 'Unknown')
(816, 'Royal Challengers Bengaluru', 'Delhi Capitals', '2020-11-02', 'Delhi Capitals', 'Unknown')
(817, 'Royal Challengers Bengaluru', 'Punjab Kings', '2021-10-03', 'Royal Challengers Bengaluru', 'Unknown')
(818, 'Delhi Capitals', 'Chennai Super Kings', '2021-10-10', 'Chennai Super Kings', 'Qualifier 1')
(819, 'Royal Challengers Bengaluru', 'Delhi Capitals', '2021-04-27', 'Royal Challengers Bengaluru', 'Unknown')
(820, 'Delhi Capitals', 'Rajasthan Royals', '2021-09-25', 'Delhi Capitals', 'Unknown')
(821, 'Chennai Super Kings', 'Delhi Capitals', '2021-10-04', 'Delhi Capitals', 'Unknown')
(822, 'Punjab Kings', 'Sunrisers Hyderabad', '2021-09-25', 'Punjab Kings', 'Unknown')
(823, 'Mumbai Indians', 'Royal Challengers Bengaluru', '2021-04-09', 'Royal Challengers Bengaluru', 'Unknown')
(824, 'Delhi Capitals', 'Kolkata Knight Riders', '2021-10-13', 'Kolkata Knight Riders', 'Qualifier 2')
(825, 'Chennai Super Kings', 'Rajasthan Royals', '2021-04-19', 'Chennai Super Kings', 'Unknown')
(826, 'Sunrisers Hyderabad', 'Royal Challengers Bengaluru', '2021-10-06', 'Sunrisers Hyderabad', 'Unknown')
(827, 'Rajasthan Royals', 'Sunrisers Hyderabad', '2021-09-27', 'Sunrisers Hyderabad', 'Unknown')
(828, 'Kolkata Knight Riders', 'Delhi Capitals', '2021-04-29', 'Delhi Capitals', 'Unknown')
(829, 'Rajasthan Royals', 'Royal Challengers Bengaluru', '2021-04-22', 'Royal Challengers Bengaluru', 'Unknown')
(830, 'Chennai Super Kings', 'Kolkata Knight Riders', '2021-04-21', 'Chennai Super Kings', 'Unknown')
(831, 'Royal Challengers Bengaluru', 'Kolkata Knight Riders', '2021-09-20', 'Kolkata Knight Riders', 'Unknown')
(832, 'Mumbai Indians', 'Sunrisers Hyderabad', '2021-04-17', 'Mumbai Indians', 'Unknown')
(833, 'Mumbai Indians', 'Sunrisers Hyderabad', '2021-10-08', 'Mumbai Indians', 'Unknown')
(834, 'Sunrisers Hyderabad', 'Delhi Capitals', '2021-09-22', 'Delhi Capitals', 'Unknown')
(835, 'Kolkata Knight Riders', 'Chennai Super Kings', '2021-09-26', 'Chennai Super Kings', 'Unknown')
(836, 'Chennai Super Kings', 'Royal Challengers Bengaluru', '2021-04-25', 'Chennai Super Kings', 'Unknown')
(837, 'Punjab Kings', 'Chennai Super Kings', '2021-04-16', 'Chennai Super Kings', 'Unknown')
(838, 'Kolkata Knight Riders', 'Punjab Kings', '2021-10-01', 'Punjab Kings', 'Unknown')
(839, 'Punjab Kings', 'Delhi Capitals', '2021-05-02', 'Delhi Capitals', 'Unknown')
(840, 'Royal Challengers Bengaluru', 'Kolkata Knight Riders', '2021-04-18', 'Royal Challengers Bengaluru', 'Unknown')
(841, 'Rajasthan Royals', 'Mumbai Indians', '2021-04-29', 'Mumbai Indians', 'Unknown')
(842, 'Mumbai Indians', 'Punjab Kings', '2021-04-23', 'Punjab Kings', 'Unknown')
(843, 'Sunrisers Hyderabad', 'Kolkata Knight Riders', '2021-10-03', 'Kolkata Knight Riders', 'Unknown')
(844, 'Mumbai Indians', 'Kolkata Knight Riders', '2021-04-13', 'Mumbai Indians', 'Unknown')
(845, 'Chennai Super Kings', 'Mumbai Indians', '2021-09-19', 'Chennai Super Kings', 'Unknown')
(846, 'Chennai Super Kings', 'Delhi Capitals', '2021-04-10', 'Delhi Capitals', 'Unknown')
(847, 'Mumbai Indians', 'Delhi Capitals', '2021-04-20', 'Delhi Capitals', 'Unknown')
(848, 'Rajasthan Royals', 'Punjab Kings', '2021-09-21', 'Rajasthan Royals', 'Unknown')
(849, 'Delhi Capitals', 'Royal Challengers Bengaluru', '2021-10-08', 'Royal Challengers Bengaluru', 'Unknown')
(850, 'Kolkata Knight Riders', 'Rajasthan Royals', '2021-04-24', 'Rajasthan Royals', 'Unknown')
(851, 'Royal Challengers Bengaluru', 'Kolkata Knight Riders', '2021-10-11', 'Kolkata Knight Riders', 'Eliminator')
(852, 'Chennai Super Kings', 'Rajasthan Royals', '2021-10-02', 'Rajasthan Royals', 'Unknown')
(853, 'Kolkata Knight Riders', 'Sunrisers Hyderabad', '2021-04-11', 'Kolkata Knight Riders', 'Unknown')
(854, 'Mumbai Indians', 'Delhi Capitals', '2021-10-02', 'Delhi Capitals', 'Unknown')
(855, 'Punjab Kings', 'Rajasthan Royals', '2021-04-12', 'Punjab Kings', 'Unknown')
(856, 'Sunrisers Hyderabad', 'Chennai Super Kings', '2021-04-28', 'Chennai Super Kings', 'Unknown')
(857, 'Delhi Capitals', 'Rajasthan Royals', '2021-04-15', 'Rajasthan Royals', 'Unknown')
(858, 'Delhi Capitals', 'Sunrisers Hyderabad', '2021-04-25', None, 'Unknown')
(859, 'Punjab Kings', 'Mumbai Indians', '2021-09-28', 'Mumbai Indians', 'Unknown')
(860, 'Rajasthan Royals', 'Royal Challengers Bengaluru', '2021-09-29', 'Royal Challengers Bengaluru', 'Unknown')
(861, 'Rajasthan Royals', 'Mumbai Indians', '2021-10-05', 'Mumbai Indians', 'Unknown')
(862, 'Delhi Capitals', 'Kolkata Knight Riders', '2021-09-28', 'Kolkata Knight Riders', 'Unknown')
(863, 'Rajasthan Royals', 'Sunrisers Hyderabad', '2021-05-02', 'Rajasthan Royals', 'Unknown')
(864, 'Chennai Super Kings', 'Kolkata Knight Riders', '2021-10-15', 'Chennai Super Kings', 'Final')
(865, 'Sunrisers Hyderabad', 'Chennai Super Kings', '2021-09-30', 'Chennai Super Kings', 'Unknown')
(866, 'Royal Challengers Bengaluru', 'Chennai Super Kings', '2021-09-24', 'Chennai Super Kings', 'Unknown')
(867, 'Royal Challengers Bengaluru', 'Sunrisers Hyderabad', '2021-04-14', 'Royal Challengers Bengaluru', 'Unknown')
(868, 'Kolkata Knight Riders', 'Rajasthan Royals', '2021-10-07', 'Kolkata Knight Riders', 'Unknown')
(869, 'Punjab Kings', 'Royal Challengers Bengaluru', '2021-04-30', 'Punjab Kings', 'Unknown')
(870, 'Royal Challengers Bengaluru', 'Mumbai Indians', '2021-09-26', 'Royal Challengers Bengaluru', 'Unknown')
(871, 'Punjab Kings', 'Delhi Capitals', '2021-04-18', 'Delhi Capitals', 'Unknown')
(872, 'Punjab Kings', 'Kolkata Knight Riders', '2021-04-26', 'Kolkata Knight Riders', 'Unknown')
(873, 'Chennai Super Kings', 'Punjab Kings', '2021-10-07', 'Punjab Kings', 'Unknown')
(874, 'Punjab Kings', 'Sunrisers Hyderabad', '2021-04-21', 'Sunrisers Hyderabad', 'Unknown')
(875, 'Mumbai Indians', 'Kolkata Knight Riders', '2021-09-23', 'Kolkata Knight Riders', 'Unknown')
(876, 'Chennai Super Kings', 'Mumbai Indians', '2021-05-01', 'Mumbai Indians', 'Unknown')
(877, 'Royal Challengers Bengaluru', 'Delhi Capitals', '2022-04-16', 'Royal Challengers Bengaluru', 'Unknown')
(878, 'Rajasthan Royals', 'Mumbai Indians', '2022-04-30', 'Mumbai Indians', 'Unknown')
(879, 'Rajasthan Royals', 'Kolkata Knight Riders', '2022-05-02', 'Kolkata Knight Riders', 'Unknown')
(880, 'Kolkata Knight Riders', 'Mumbai Indians', '2022-05-09', 'Kolkata Knight Riders', 'Unknown')
(881, 'Punjab Kings', 'Delhi Capitals', '2022-04-20', 'Delhi Capitals', 'Unknown')
(882, 'Lucknow Super Giants', 'Sunrisers Hyderabad', '2022-04-04', 'Lucknow Super Giants', 'Unknown')
(883, 'Gujarat Titans', 'Sunrisers Hyderabad', '2022-04-11', 'Sunrisers Hyderabad', 'Unknown')
(884, 'Punjab Kings', 'Chennai Super Kings', '2022-04-25', 'Punjab Kings', 'Unknown')
(885, 'Chennai Super Kings', 'Delhi Capitals', '2022-05-08', 'Chennai Super Kings', 'Unknown')
(886, 'Chennai Super Kings', 'Lucknow Super Giants', '2022-03-31', 'Lucknow Super Giants', 'Unknown')
(887, 'Delhi Capitals', 'Lucknow Super Giants', '2022-04-07', 'Lucknow Super Giants', 'Unknown')
(888, 'Punjab Kings', 'Rajasthan Royals', '2022-05-07', 'Rajasthan Royals', 'Unknown')
(889, 'Lucknow Super Giants', 'Kolkata Knight Riders', '2022-05-07', 'Lucknow Super Giants', 'Unknown')
(890, 'Royal Challengers Bengaluru', 'Gujarat Titans', '2022-04-30', 'Gujarat Titans', 'Unknown')
(891, 'Royal Challengers Bengaluru', 'Rajasthan Royals', '2022-05-27', 'Rajasthan Royals', 'Qualifier 2')
(892, 'Gujarat Titans', 'Delhi Capitals', '2022-04-02', 'Gujarat Titans', 'Unknown')
(893, 'Lucknow Super Giants', 'Delhi Capitals', '2022-05-01', 'Lucknow Super Giants', 'Unknown')
(894, 'Punjab Kings', 'Kolkata Knight Riders', '2022-04-01', 'Kolkata Knight Riders', 'Unknown')
(895, 'Rajasthan Royals', 'Sunrisers Hyderabad', '2022-03-29', 'Rajasthan Royals', 'Unknown')
(896, 'Royal Challengers Bengaluru', 'Lucknow Super Giants', '2022-04-19', 'Royal Challengers Bengaluru', 'Unknown')
(897, 'Lucknow Super Giants', 'Mumbai Indians', '2022-04-24', 'Lucknow Super Giants', 'Unknown')
(898, 'Mumbai Indians', 'Delhi Capitals', '2022-03-27', 'Delhi Capitals', 'Unknown')
(899, 'Royal Challengers Bengaluru', 'Punjab Kings', '2022-03-27', 'Punjab Kings', 'Unknown')
(900, 'Royal Challengers Bengaluru', 'Chennai Super Kings', '2022-05-04', 'Royal Challengers Bengaluru', 'Unknown')
(901, 'Chennai Super Kings', 'Mumbai Indians', '2022-05-12', 'Mumbai Indians', 'Unknown')
(902, 'Chennai Super Kings', 'Sunrisers Hyderabad', '2022-05-01', 'Chennai Super Kings', 'Unknown')
(903, 'Lucknow Super Giants', 'Mumbai Indians', '2022-04-16', 'Lucknow Super Giants', 'Unknown')
(904, 'Gujarat Titans', 'Royal Challengers Bengaluru', '2022-05-19', 'Royal Challengers Bengaluru', 'Unknown')
(905, 'Delhi Capitals', 'Punjab Kings', '2022-05-16', 'Delhi Capitals', 'Unknown')
(906, 'Royal Challengers Bengaluru', 'Sunrisers Hyderabad', '2022-05-08', 'Royal Challengers Bengaluru', 'Unknown')
(907, 'Gujarat Titans', 'Rajasthan Royals', '2022-04-14', 'Gujarat Titans', 'Unknown')
(908, 'Chennai Super Kings', 'Royal Challengers Bengaluru', '2022-04-12', 'Chennai Super Kings', 'Unknown')
(909, 'Delhi Capitals', 'Kolkata Knight Riders', '2022-04-10', 'Delhi Capitals', 'Unknown')
(910, 'Rajasthan Royals', 'Gujarat Titans', '2022-05-24', 'Gujarat Titans', 'Qualifier 1')
(911, 'Kolkata Knight Riders', 'Sunrisers Hyderabad', '2022-04-15', 'Sunrisers Hyderabad', 'Unknown')
(912, 'Lucknow Super Giants', 'Gujarat Titans', '2022-03-28', 'Gujarat Titans', 'Unknown')
(913, 'Rajasthan Royals', 'Delhi Capitals', '2022-04-22', 'Rajasthan Royals', 'Unknown')
(914, 'Gujarat Titans', 'Kolkata Knight Riders', '2022-04-23', 'Gujarat Titans', 'Unknown')
(915, 'Sunrisers Hyderabad', 'Gujarat Titans', '2022-04-27', 'Gujarat Titans', 'Unknown')
(916, 'Sunrisers Hyderabad', 'Punjab Kings', '2022-05-22', 'Punjab Kings', 'Unknown')
(917, 'Mumbai Indians', 'Chennai Super Kings', '2022-04-21', 'Chennai Super Kings', 'Unknown')
(918, 'Chennai Super Kings', 'Kolkata Knight Riders', '2022-03-26', 'Kolkata Knight Riders', 'Unknown')
(919, 'Rajasthan Royals', 'Delhi Capitals', '2022-05-11', 'Delhi Capitals', 'Unknown')
(920, 'Rajasthan Royals', 'Mumbai Indians', '2022-04-02', 'Rajasthan Royals', 'Unknown')
(921, 'Mumbai Indians', 'Kolkata Knight Riders', '2022-04-06', 'Kolkata Knight Riders', 'Unknown')
(922, 'Delhi Capitals', 'Mumbai Indians', '2022-05-21', 'Mumbai Indians', 'Unknown')
(923, 'Chennai Super Kings', 'Sunrisers Hyderabad', '2022-04-09', 'Sunrisers Hyderabad', 'Unknown')
(924, 'Royal Challengers Bengaluru', 'Sunrisers Hyderabad', '2022-04-23', 'Sunrisers Hyderabad', 'Unknown')
(925, 'Punjab Kings', 'Mumbai Indians', '2022-04-13', 'Punjab Kings', 'Unknown')
(926, 'Kolkata Knight Riders', 'Royal Challengers Bengaluru', '2022-03-30', 'Royal Challengers Bengaluru', 'Unknown')
(927, 'Mumbai Indians', 'Royal Challengers Bengaluru', '2022-04-09', 'Royal Challengers Bengaluru', 'Unknown')
(928, 'Chennai Super Kings', 'Gujarat Titans', '2022-04-17', 'Gujarat Titans', 'Unknown')
(929, 'Rajasthan Royals', 'Royal Challengers Bengaluru', '2022-04-26', 'Rajasthan Royals', 'Unknown')
(930, 'Punjab Kings', 'Royal Challengers Bengaluru', '2022-05-13', 'Punjab Kings', 'Unknown')
(931, 'Lucknow Super Giants', 'Kolkata Knight Riders', '2022-05-18', 'Lucknow Super Giants', 'Unknown')
(932, 'Punjab Kings', 'Chennai Super Kings', '2022-04-03', 'Punjab Kings', 'Unknown')
(933, 'Chennai Super Kings', 'Gujarat Titans', '2022-05-15', 'Gujarat Titans', 'Unknown')
(934, 'Kolkata Knight Riders', 'Sunrisers Hyderabad', '2022-05-14', 'Kolkata Knight Riders', 'Unknown')
(935, 'Rajasthan Royals', 'Kolkata Knight Riders', '2022-04-18', 'Rajasthan Royals', 'Unknown')
(936, 'Punjab Kings', 'Sunrisers Hyderabad', '2022-04-17', 'Sunrisers Hyderabad', 'Unknown')
(937, 'Punjab Kings', 'Gujarat Titans', '2022-04-08', 'Gujarat Titans', 'Unknown')
(938, 'Rajasthan Royals', 'Lucknow Super Giants', '2022-04-10', 'Rajasthan Royals', 'Unknown')
(939, 'Rajasthan Royals', 'Royal Challengers Bengaluru', '2022-04-05', 'Royal Challengers Bengaluru', 'Unknown')
(940, 'Kolkata Knight Riders', 'Delhi Capitals', '2022-04-28', 'Delhi Capitals', 'Unknown')
(941, 'Lucknow Super Giants', 'Punjab Kings', '2022-04-29', 'Lucknow Super Giants', 'Unknown')
(942, 'Delhi Capitals', 'Sunrisers Hyderabad', '2022-05-05', 'Delhi Capitals', 'Unknown')
(943, 'Sunrisers Hyderabad', 'Mumbai Indians', '2022-05-17', 'Sunrisers Hyderabad', 'Unknown')
(944, 'Royal Challengers Bengaluru', 'Lucknow Super Giants', '2022-05-25', 'Royal Challengers Bengaluru', 'Eliminator')
(945, 'Chennai Super Kings', 'Rajasthan Royals', '2022-05-20', 'Rajasthan Royals', 'Unknown')
(946, 'Rajasthan Royals', 'Lucknow Super Giants', '2022-05-15', 'Rajasthan Royals', 'Unknown')
(947, 'Gujarat Titans', 'Punjab Kings', '2022-05-03', 'Punjab Kings', 'Unknown')
(948, 'Mumbai Indians', 'Gujarat Titans', '2022-05-06', 'Mumbai Indians', 'Unknown')
(949, 'Rajasthan Royals', 'Gujarat Titans', '2022-05-29', 'Gujarat Titans', 'Final')
(950, 'Gujarat Titans', 'Lucknow Super Giants', '2022-05-10', 'Gujarat Titans', 'Unknown')
(951, 'Mumbai Indians', 'Sunrisers Hyderabad', '2023-04-18', 'Mumbai Indians', 'Unknown')
(952, 'Lucknow Super Giants', 'Punjab Kings', '2023-04-28', 'Lucknow Super Giants', 'Unknown')
(953, 'Lucknow Super Giants', 'Mumbai Indians', '2023-05-16', 'Lucknow Super Giants', 'Unknown')
(954, 'Sunrisers Hyderabad', 'Lucknow Super Giants', '2023-05-13', 'Lucknow Super Giants', 'Unknown')
(955, 'Delhi Capitals', 'Gujarat Titans', '2023-05-02', 'Delhi Capitals', 'Unknown')
(956, 'Chennai Super Kings', 'Gujarat Titans', '2023-05-23', 'Chennai Super Kings', 'Qualifier 1')
(957, 'Royal Challengers Bengaluru', 'Delhi Capitals', '2023-05-06', 'Delhi Capitals', 'Unknown')
(958, 'Kolkata Knight Riders', 'Mumbai Indians', '2023-04-16', 'Mumbai Indians', 'Unknown')
(959, 'Royal Challengers Bengaluru', 'Delhi Capitals', '2023-04-15', 'Royal Challengers Bengaluru', 'Unknown')
(960, 'Sunrisers Hyderabad', 'Mumbai Indians', '2023-05-21', 'Mumbai Indians', 'Unknown')
(961, 'Gujarat Titans', 'Mumbai Indians', '2023-04-25', 'Gujarat Titans', 'Unknown')
(962, 'Royal Challengers Bengaluru', 'Lucknow Super Giants', '2023-05-01', 'Royal Challengers Bengaluru', 'Unknown')
(963, 'Kolkata Knight Riders', 'Sunrisers Hyderabad', '2023-05-04', 'Kolkata Knight Riders', 'Unknown')
(964, 'Chennai Super Kings', 'Lucknow Super Giants', '2023-04-03', 'Chennai Super Kings', 'Unknown')
(965, 'Rajasthan Royals', 'Sunrisers Hyderabad', '2023-05-07', 'Sunrisers Hyderabad', 'Unknown')
(966, 'Punjab Kings', 'Kolkata Knight Riders', '2023-04-01', 'Punjab Kings', 'Unknown')
(967, 'Chennai Super Kings', 'Delhi Capitals', '2023-05-10', 'Chennai Super Kings', 'Unknown')
(968, 'Lucknow Super Giants', 'Chennai Super Kings', '2023-05-03', None, 'Unknown')
(969, 'Mumbai Indians', 'Gujarat Titans', '2023-05-12', 'Mumbai Indians', 'Unknown')
(970, 'Mumbai Indians', 'Chennai Super Kings', '2023-05-06', 'Chennai Super Kings', 'Unknown')
(971, 'Rajasthan Royals', 'Chennai Super Kings', '2023-04-27', 'Rajasthan Royals', 'Unknown')
(972, 'Royal Challengers Bengaluru', 'Gujarat Titans', '2023-05-21', 'Gujarat Titans', 'Unknown')
(973, 'Kolkata Knight Riders', 'Royal Challengers Bengaluru', '2023-04-06', 'Kolkata Knight Riders', 'Unknown')
(974, 'Mumbai Indians', 'Chennai Super Kings', '2023-04-08', 'Chennai Super Kings', 'Unknown')
(975, 'Punjab Kings', 'Sunrisers Hyderabad', '2023-04-09', 'Sunrisers Hyderabad', 'Unknown')
(976, 'Punjab Kings', 'Rajasthan Royals', '2023-05-19', 'Rajasthan Royals', 'Unknown')
(977, 'Punjab Kings', 'Mumbai Indians', '2023-04-22', 'Punjab Kings', 'Unknown')
(978, 'Rajasthan Royals', 'Gujarat Titans', '2023-05-05', 'Gujarat Titans', 'Unknown')
(979, 'Mumbai Indians', 'Royal Challengers Bengaluru', '2023-04-02', 'Royal Challengers Bengaluru', 'Unknown')
(980, 'Lucknow Super Giants', 'Kolkata Knight Riders', '2023-05-20', 'Lucknow Super Giants', 'Unknown')
(981, 'Gujarat Titans', 'Mumbai Indians', '2023-05-26', 'Gujarat Titans', 'Qualifier 2')
(982, 'Lucknow Super Giants', 'Delhi Capitals', '2023-04-01', 'Lucknow Super Giants', 'Unknown')
(983, 'Sunrisers Hyderabad', 'Lucknow Super Giants', '2023-04-07', 'Lucknow Super Giants', 'Unknown')
(984, 'Royal Challengers Bengaluru', 'Rajasthan Royals', '2023-04-23', 'Royal Challengers Bengaluru', 'Unknown')
(985, 'Gujarat Titans', 'Rajasthan Royals', '2023-04-16', 'Rajasthan Royals', 'Unknown')
(986, 'Sunrisers Hyderabad', 'Chennai Super Kings', '2023-04-21', 'Chennai Super Kings', 'Unknown')
(987, 'Chennai Super Kings', 'Royal Challengers Bengaluru', '2023-04-17', 'Chennai Super Kings', 'Unknown')
(988, 'Punjab Kings', 'Kolkata Knight Riders', '2023-05-08', 'Kolkata Knight Riders', 'Unknown')
(989, 'Gujarat Titans', 'Kolkata Knight Riders', '2023-04-09', 'Kolkata Knight Riders', 'Unknown')
(990, 'Chennai Super Kings', 'Kolkata Knight Riders', '2023-04-23', 'Chennai Super Kings', 'Unknown')
(991, 'Gujarat Titans', 'Lucknow Super Giants', '2023-05-07', 'Gujarat Titans', 'Unknown')
(992, 'Rajasthan Royals', 'Delhi Capitals', '2023-04-08', 'Rajasthan Royals', 'Unknown')
(993, 'Sunrisers Hyderabad', 'Royal Challengers Bengaluru', '2023-05-18', 'Royal Challengers Bengaluru', 'Unknown')
(994, 'Punjab Kings', 'Rajasthan Royals', '2023-04-05', 'Punjab Kings', 'Unknown')
